1757251998.523395,0.00047532119788229465,0.2095528393983841,0.00019240406982135028,4.8491267079953104e-05,0.789730966091156,Calm,0.789731,1.0
1757251999.5220962,0.0005044215940870345,0.22231899201869965,0.00020021294767502695,4.90068705403246e-05,0.7769273519515991,Calm,0.776927,1.0
1757258992.544642,0.000515078951139003,0.2288963794708252,0.0001961479865713045,4.732412344310433e-05,0.7703450918197632,Calm,0.770345,1.0
1757258993.543532,0.000547027331776917,0.2339412271976471,0.0001989702577702701,4.658007310354151e-05,0.7652661800384521,Calm,0.765266,1.0
1757258994.542924,0.0005455859936773777,0.23413985967636108,0.00019667837477754802,4.537172571872361e-05,0.7650725245475769,Calm,0.765073,1.0
1757258995.542764,0.0005764059606008232,0.23877505958080292,0.0002048033638857305,4.403370257932693e-05,0.7603996992111206,Calm,0.7604,1.0
1757258996.541904,0.0005625145859085023,0.23540382087230682,0.00020093431521672755,4.230950798955746e-05,0.7637904286384583,Calm,0.76379,1.0
1757258997.541141,0.0005704686627723277,0.239713653922081,0.00021303811809048057,4.114176408620551e-05,0.7594617009162903,Calm,0.759462,1.0
1757258998.540802,0.0006090421229600906,0.2494446337223053,0.00022914087458048016,3.895987174473703e-05,0.7496782541275024,Calm,0.749678,1.0
1757258999.540361,0.0006091538816690445,0.26262202858924866,0.00022653918131254613,3.6963763704989105e-05,0.7365053296089172,Calm,0.736505,1.0
1757259000.540022,0.0006255537737160921,0.26817333698272705,0.00022928400721866637,3.7351881474023685e-05,0.7309345006942749,Calm,0.730935,1.0
1757259001.539573,0.0006171254208311439,0.2743585705757141,0.00022633932530879974,3.703089532791637e-05,0.7247609496116638,Calm,0.724761,1.0
1757259002.539207,0.0006266417331062257,0.2831544578075409,0.00022425423958338797,3.698641012306325e-05,0.7159576416015625,Calm,0.715958,1.0
1757259003.538972,0.0006724070990458131,0.2822304368019104,0.00022618290677201003,3.639148417278193e-05,0.7168346047401428,Calm,0.716835,1.0
1757259004.5386639,0.000775073713157326,0.28133824467658997,0.0002495729422662407,3.6407975130714476e-05,0.7176007032394409,Calm,0.717601,1.0
1757259005.538302,0.0008751389104872942,0.2900380492210388,0.0002589139330666512,3.457276034168899e-05,0.7087933421134949,Calm,0.708793,1.0
1757259006.569604,0.0009872607188299298,0.3000146746635437,0.0002682383928913623,3.432338053244166e-05,0.6986954808235168,Calm,0.698695,1.0
1757259007.5377731,0.0009990254184231162,0.3116590976715088,0.00026522809639573097,3.26777299051173e-05,0.6870439648628235,Calm,0.687044,1.0
1757259008.537606,0.0009860072750598192,0.3339077830314636,0.0002618532453197986,3.469545845291577e-05,0.6648096442222595,Calm,0.66481,1.0
1757259009.537044,0.001008922583423555,0.33421221375465393,0.0002530740457586944,3.78296899725683e-05,0.6644879579544067,Calm,0.664488,1.0
1757259333.9933848,0.6436862349510193,0.12983164191246033,0.023588715121150017,0.06593593955039978,0.13695746660232544,Excited,0.643686,1.0
1757259334.993706,0.6342100501060486,0.1425299346446991,0.025483695790171623,0.06346927583217621,0.13430704176425934,Excited,0.63421,1.0
1757259335.9937239,0.621692955493927,0.1593644767999649,0.025528788566589355,0.05761696770787239,0.13579685986042023,Excited,0.621693,1.0
1757259336.99375,0.6168273091316223,0.15767057240009308,0.024697277694940567,0.057899825274944305,0.1429050713777542,Excited,0.616827,1.0
1757259337.993802,0.6048844456672668,0.1588277518749237,0.022846536710858345,0.057368822395801544,0.15607251226902008,Excited,0.604884,1.0
1757259338.99385,0.5968683958053589,0.15070363879203796,0.022361215204000473,0.059688128530979156,0.1703786551952362,Excited,0.596868,1.0
1757259340.993785,0.6039547324180603,0.15860390663146973,0.024395328015089035,0.06397415697574615,0.14907190203666687,Excited,0.603955,1.0
1757259339.993612,0.613418459892273,0.14684082567691803,0.02468176931142807,0.06665190309286118,0.14840710163116455,Excited,0.613418,1.0
1757259341.994122,0.6209639310836792,0.15716904401779175,0.027532432228326797,0.06338709592819214,0.130947545170784,Excited,0.620964,1.0
1757259342.993846,0.634340763092041,0.15253812074661255,0.02835320308804512,0.061606816947460175,0.12316115200519562,Excited,0.634341,1.0
